sample_id,path,label,split,source_dataset,generator_id,official_split,project_split,real_source,model_name_raw,canonical_generator_id,architecture,generator_exposure,sha256,phash,selection_seed,source_revision,source_file,source_row_group,source_row_index,width,height,format,byte_size
cf_train_real_b83fd76f6f4d92e7,train/real/cf_train_real_b83fd76f6f4d92e7_0005519.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,bbbbed8f6cf8a1312e2c7109d056a8bea5badc3590e45cd029a1add7b289ab64,99b3339866c47399,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_180.parquet,0,2600,768,512,PNG,780194
cf_train_real_b84a83333a6335be,train/real/cf_train_real_b84a83333a6335be_0048398.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,a60d82cfd730e88cc12a052ad3a54ba4150b0d55e181b99d875fab514ea778aa,99b6666651597266,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_158.parquet,0,2542,682,512,PNG,538651
cf_train_real_b84bbcce81f992d3,train/real/cf_train_real_b84bbcce81f992d3_000000302312.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,06ad848bd353aa0fbe3c7d363401201c3547fb4b3b988fa8cebe8b746dd8ce1a,c42d51b54837e9da,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_125.parquet,0,495,640,468,JPEG,33182
cf_train_real_b84e0b2c72b07f05,train/real/cf_train_real_b84e0b2c72b07f05_32320.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,dd50581a63557e66e6eccf99275dcc130f140c549a46aa07605261dc965fe21b,dea13197826f65c8,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_111.parquet,0,729,1024,1024,PNG,1425013
cf_train_real_b84ee58cbd6a8cdc,train/real/cf_train_real_b84ee58cbd6a8cdc_000000571516.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,1bca0bd71beae6a35b354e7857c049260863beb0ce77b0ab8b74b6a0955e8598,b461a3d2c58b53ad,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_131.parquet,0,2667,640,425,JPEG,41784
cf_train_real_b84f0909f5b24dc0,train/real/cf_train_real_b84f0909f5b24dc0_000000321702.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,778b17b94d201aa6f5c6c0cf100f27bb8c39d23577145f4d656bc199b86f77f9,d36babe35a2e2c10,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_151.parquet,0,1030,640,480,JPEG,69932
cf_train_real_b85e1dd27f4dd508,train/real/cf_train_real_b85e1dd27f4dd508_0072587.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,11e77d4cccb4de30883a41fe47778ef868ab3146be8aff536f3002405709bff9,86f999e61999a266,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_183.parquet,0,1420,792,512,PNG,429311
cf_train_real_b85f7ce0d2ff42b8,train/real/cf_train_real_b85f7ce0d2ff42b8_0043201.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,65636259aef0cff80b418acc7dfe40aef49030b62086737a141109ee59fcc4b0,c1bdbc3f13c2446c,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_181.parquet,0,1960,682,512,PNG,498849
cf_train_real_b860ce65836ef20b,train/real/cf_train_real_b860ce65836ef20b_0040466.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,63c11aa5384483c1b870ddaefec7190da6704c8c98c9ad96eee6f0c072c11f06,dd90217649bb364d,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_157.parquet,0,1572,731,512,PNG,705134
cf_train_real_b86288c9784a1000,train/real/cf_train_real_b86288c9784a1000_0034570.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,35c062133861d7c9b60f2a9b0c92c4c4991a8ee96cc02e0219fdfd935e63d486,dcd6800177dd35a6,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_174.parquet,0,2537,772,512,PNG,907751
cf_train_real_b865628ef05f7da9,train/real/cf_train_real_b865628ef05f7da9_000000229105.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,83f9efd565b52f78d4f80a4e406e2d80fa63725833dbc161e5a004669221dff3,94d5a5bcd8ea60d4,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_119.parquet,0,1197,479,640,JPEG,63964
cf_train_real_b86791c59dd0d49a,train/real/cf_train_real_b86791c59dd0d49a_000000444343.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,0e50177e2a5963a059ee7cf0479673217d2b8c978f1ddee565262d3e315f397a,eee283b919b5a5a0,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_144.parquet,0,1190,640,428,JPEG,39952
cf_train_real_b875b437f8f0f98d,train/real/cf_train_real_b875b437f8f0f98d_000000156620.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,6001b675ed799d51c0791101869cceb4a62555d8103a26405ffbb5851b54be77,8094fc794b6a6ba3,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_143.parquet,0,2961,427,640,JPEG,71417
cf_train_real_b87f3a6ccca59b6d,train/real/cf_train_real_b87f3a6ccca59b6d_000000308907.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,ce588092e38121f6ac82d58aeef04cf35d7eb406f713eabfc2a4ef747a03d18f,ffff8080d0d2d2d0,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_155.parquet,0,2197,500,333,JPEG,24222
cf_train_real_b87f4129f2fdad6e,train/real/cf_train_real_b87f4129f2fdad6e_000000265822.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,4f5a04a9775a9f16a0d12d2a04939702ce4f4f91c9207f183581df0aae6968e2,a53592ef1718ee06,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_147.parquet,0,331,640,479,JPEG,46827
cf_train_real_b87fec8b58db8fd2,train/real/cf_train_real_b87fec8b58db8fd2_05716.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,c341feaada39a2ac4fdc3484f66ccaf1b85222c8abe9d4fa0e73e234e0b4a9b0,f8fa83820f0f0ade,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_111.parquet,0,2961,1024,1024,PNG,1170287
cf_train_real_b8926c4a310794dc,train/real/cf_train_real_b8926c4a310794dc_000000178242.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,a990aa5dd4d8a20e854ba4d380ce3212e4b9762b921d4d4ee7becd585c551646,c89597362c68d1cf,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_138.parquet,0,2047,640,480,JPEG,58062
cf_train_real_b898b39ee02dd131,train/real/cf_train_real_b898b39ee02dd131_000000249058.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,e95316cf07337f58023627ffece9ae7f0663b5b5d45951d14a9fc329b800c236,dbdd628162eb2592,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_127.parquet,0,599,640,480,JPEG,32739
cf_train_real_b8a5aab8af4a71a7,train/real/cf_train_real_b8a5aab8af4a71a7_13522.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,3eb9a4e1a3e7507b9e3344a639f815573a943de894f7ece91395737909a8d50b,de207b37a13482d7,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_102.parquet,0,1304,1024,1024,PNG,1544578
cf_train_real_b8a70a2a789582d8,train/real/cf_train_real_b8a70a2a789582d8_0040524.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,c244dabd774aa0151b16b7daeca10f1882150b277d09d1c8e8a53322f5a73406,fc77819858a3ea4c,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_178.parquet,0,2954,512,682,PNG,814727
cf_train_real_b8b572c8ec0abd26,train/real/cf_train_real_b8b572c8ec0abd26_000000069705.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,f83791171660c1dc0605836f04e8831c226b7dbfd64a817a8d12e66245d9e36d,ca49d1d929f3d234,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_149.parquet,0,2520,640,427,JPEG,72530
cf_train_real_b8bc45fda3139ce9,train/real/cf_train_real_b8bc45fda3139ce9_000000081838.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,b45b79f5697c764938d61b388e778d6c93c1e4901757439aefcf715192486ed4,86c3ca50f074b5cf,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_133.parquet,0,2150,640,425,JPEG,25483
cf_train_real_b8c3d567cab7bbd6,train/real/cf_train_real_b8c3d567cab7bbd6_0003755.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,1c8302faf765bf15d29a85f4b90a0797e1a0da67df630011215e6a839a224945,838238cf5e58b7e4,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_181.parquet,0,1842,768,512,PNG,462232
cf_train_real_b8c9e845f519d78e,train/real/cf_train_real_b8c9e845f519d78e_0032942.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,2d79b4667c380f3b2b1094cd5647e93d51cff745c7bc482198dcda488ecf3e8b,92713e630d9e5695,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_182.parquet,0,1368,770,512,PNG,884084
cf_train_real_b8d0068c148d6bb8,train/real/cf_train_real_b8d0068c148d6bb8_0038032.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,7f4c2874a37073d97a3c49f113f5238740f83bdad91ced28e4e32839cfd5f9a1,e69619c92ef31788,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_166.parquet,0,962,896,512,PNG,684807
cf_train_real_b8d55a08694108f3,train/real/cf_train_real_b8d55a08694108f3_36102.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,232a04ef1b71f6b907c32c208b707c388f190736ae4b7998bc14cb7cd2411eac,d36e23ad2a64da8c,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_111.parquet,0,370,1024,1024,PNG,1374789
cf_train_real_b8d71c3d649fee4f,train/real/cf_train_real_b8d71c3d649fee4f_000000267416.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,7908be46aabdee8596f13f128a990626d3ffdb10de9a08ed258e3012863bcb17,90226d7efefd9008,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_146.parquet,0,2665,480,640,JPEG,64789
cf_train_real_b8d90c612d11eebd,train/real/cf_train_real_b8d90c612d11eebd_000000081661.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,b3549c259ff97c975c7b46b5af9de4b8c312d33911e8cd6e7a552b48bb4427b4,ce660cb9e5ada819,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_123.parquet,0,2487,640,480,JPEG,48380
cf_train_real_b8dfd9097af04bb8,train/real/cf_train_real_b8dfd9097af04bb8_000000573894.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,d4c7e0b46209413412af654b06a85c81432456532647660f407a4f15b1e1b2ed,df8b70246433d36c,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_148.parquet,0,2674,480,640,JPEG,47114
cf_train_real_b8ec44c803e374da,train/real/cf_train_real_b8ec44c803e374da_0080792.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,8767c30ede2e629b286af36bd1b555ee72963dda4697e0653311fa9ba3ae1542,8af5751a8bfc6412,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_167.parquet,0,2158,682,512,PNG,398214
cf_train_real_b8f32c1c7ce5f8f9,train/real/cf_train_real_b8f32c1c7ce5f8f9_000000098476.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,70914ec3ce3988daa4a575889ea43fd66841e7e55ff66ea66afec576e1548266,dc3323c83331fc33,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_134.parquet,0,1671,640,427,JPEG,43582
cf_train_real_b8f55f71f7c94f9e,train/real/cf_train_real_b8f55f71f7c94f9e_000000451504.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,40abbe7b47bab913ad825d133e6483cf5770400a2464455c1b43139899b74344,aba574a9c681999e,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_132.parquet,0,1833,640,480,JPEG,31661
cf_train_real_b8fb149ae2a04d07,train/real/cf_train_real_b8fb149ae2a04d07_000000505645.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,4e0b9997ee9da2501d43da1d91ada156e3f1ffbb9fca175a0bee14ca02a73faf,bd01c56c2857b5da,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_154.parquet,0,314,640,480,JPEG,76206
cf_train_real_b8fcaca3deeca1c4,train/real/cf_train_real_b8fcaca3deeca1c4_000000176090.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,ea6fce2082dc8b3f0ad0b68059b4fa87ca9880329ac3ecca4b4f4a6bab0ab635,c7af1868634b4fc1,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_134.parquet,0,994,640,480,JPEG,51357
cf_train_real_b90a1beb91cb4bc4,train/real/cf_train_real_b90a1beb91cb4bc4_000000195598.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,19f801d540a76f884209a526f9cbf7b077544c00decb4d32ed4464387fe5a747,d5533486efe5121a,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_137.parquet,0,2177,640,425,JPEG,44128
cf_train_real_b91ff1a228bfd461,train/real/cf_train_real_b91ff1a228bfd461_000000266160.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,83a1e1ad2e5b88669611f2d203f409a9e76051ce0fe3959430d511268ac41103,b6d899338ecc649a,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_138.parquet,0,477,640,427,JPEG,58550
cf_train_real_b9263dee227fc623,train/real/cf_train_real_b9263dee227fc623_000000249515.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,c033fd80dabe401f369a6aeb7545ae94ed8ff814a2d928fa4a69de416601914f,ea8f74255aa59c32,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_139.parquet,0,1825,640,423,JPEG,49082
cf_train_real_b92dbdd487844b98,train/real/cf_train_real_b92dbdd487844b98_69824.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,0d60e983ee2c25d1e20379ed81ce2572039a17a33fc3ee25425fcd35dc5071d6,d0ea632f2761678a,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_95.parquet,0,2111,1024,1024,PNG,1096011
cf_train_real_b93df3189771a006,train/real/cf_train_real_b93df3189771a006_0060291.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,994d626a85c4959a35d114372e296f23cb0bf72745c60dac41928be184fd35fc,84917ae71967ed11,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_175.parquet,0,22,768,512,PNG,260382
cf_train_real_b93eac62eaa65fd3,train/real/cf_train_real_b93eac62eaa65fd3_0005366.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,e23224040358a1ea35080a0b9a6cbdb3f241b3dc49c862da9c489a465f31534d,d022a25b5bb9bdc8,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_167.parquet,0,1114,512,683,PNG,748413
cf_train_real_b93f1520c261a1c5,train/real/cf_train_real_b93f1520c261a1c5_000000223640.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,7d5e52c4f25c5c88ddfcc1a45878ee1e1c42ddb9a1897fd3e51b3f2b2c9d88b5,c6f9f1269c331bc0,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_138.parquet,0,1934,640,355,JPEG,30924
cf_train_real_b94df6ec746a83ec,train/real/cf_train_real_b94df6ec746a83ec_0025309.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,ffa7552a681c84729004496ced297e15db1d01c1c1e849ddd4ecab7f12a81264,85fae48738a70a79,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_177.parquet,0,737,767,512,PNG,873718
cf_train_real_b965b02a29b0b6bb,train/real/cf_train_real_b965b02a29b0b6bb_0066505.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,150ec0448c05e23f3918dfa1b213d167c73d043bbefa9df2b0f7d9373978b1ad,fcadb67666488911,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_161.parquet,0,2647,682,512,PNG,744016
cf_train_real_b96dfa61cf3a7e27,train/real/cf_train_real_b96dfa61cf3a7e27_0062786.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,f1ca8ec1d31319b4cbf92ad64c55ea8e3f2cbae0813fa0ba8ede3defee2a437c,d1f5272561ebc30a,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_184.parquet,0,2048,768,512,PNG,835986
cf_train_real_b989dc86ae30a502,train/real/cf_train_real_b989dc86ae30a502_000000488206.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,78f9b5a7650362ed77dbb0964fbdbfcd6acd7cb7152464f7f488c2fbfe0ddd01,b6e48c92de6b090f,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_150.parquet,0,2269,481,640,JPEG,51486
cf_train_real_b99808b00e03cc91,train/real/cf_train_real_b99808b00e03cc91_000000033481.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,5e5f87af2a526061f95b55f5ece795dc914da693d0ff6ea2ba358236be151162,e5c280b4df35768a,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_145.parquet,0,1838,640,480,JPEG,53121
cf_train_real_b99a987c779ab250,train/real/cf_train_real_b99a987c779ab250_0023631.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,bc0e4a3dafe2160d51fdf416818747af34070e77051c3ce60874adb6e42842cf,d0ec3e6d53783449,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_176.parquet,0,85,512,773,PNG,608771
cf_train_real_b99bcec46ed2d4d0,train/real/cf_train_real_b99bcec46ed2d4d0_0035083.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,0d0be750fa45e3149dd3459da2c52c82249ce4cae9a5c71f1a03f67883fca495,ba8c017e7ac0973e,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_177.parquet,0,2990,768,512,PNG,765755
cf_train_real_b9bf0d2924588df5,train/real/cf_train_real_b9bf0d2924588df5_000000542150.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,18a5af7bbd2be1269199c849896f9274243a40dc4c38ece8bc51cebd15ac3315,c60ebc5c29f643b1,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_129.parquet,0,2474,640,401,JPEG,23090
cf_train_real_b9c522741d8009c0,train/real/cf_train_real_b9c522741d8009c0_000000445603.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,df23616aecb82162a450b1edfa7d01e376c81e0533d634d9575ea8c9bb98d2d2,cfecc831b56448ea,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_128.parquet,0,437,640,420,JPEG,52385
cf_train_real_b9da19892835ca61,train/real/cf_train_real_b9da19892835ca61_000000283019.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,ec214ca0b90006ec6bbfd73920ad12c87a17fd250701c8567e7af895d131754a,946b03f53d4e511e,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_124.parquet,0,2459,640,428,JPEG,93365
cf_train_real_b9f999aa2c79f8f7,train/real/cf_train_real_b9f999aa2c79f8f7_000000318533.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,f1ddb5b03fef70e97416278bd6a5d461a36364e1a31b1eb8fd9aa76e38bc74d1,9cdef363c181e138,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_153.parquet,0,1728,640,480,JPEG,40782
cf_train_real_b9f9a8348ab54243,train/real/cf_train_real_b9f9a8348ab54243_65453.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,1e7075cf787018810027ce4279a3b8adeae50df1ee6489cae02f185309067bc2,9b58182305f07fbd,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_114.parquet,0,264,1024,1024,PNG,1303920
cf_train_real_b9fa01ec85df455c,train/real/cf_train_real_b9fa01ec85df455c_40972.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,314659dddde16f6ba75bea1e5f813785dc359c5760f6e8190028cd00c9422b55,ebb0afd283d40ae4,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_98.parquet,0,2913,1024,1024,PNG,1540559
cf_train_real_b9fb08b9286ba50c,train/real/cf_train_real_b9fb08b9286ba50c_000000204716.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,bdd0fb9317a3d302f32f3fd5c8c2e25fa8d21b3f769df3c2336e5c39885ae07a,bf15361944936af2,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_132.parquet,0,2403,478,640,JPEG,53942
cf_train_real_ba013fc345ee3197,train/real/cf_train_real_ba013fc345ee3197_000000089898.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,68ab6c562a24f261910f170acc832d452ecb83457150a04c6d16d09e2feedb8f,d6164829f34679e3,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_123.parquet,0,2639,640,405,JPEG,52435
