sample_id,path,label,split,source_dataset,generator_id,official_split,project_split,real_source,model_name_raw,canonical_generator_id,architecture,generator_exposure,sha256,phash,selection_seed,source_revision,source_file,source_row_group,source_row_index,width,height,format,byte_size
cf_external_unseen_v3_real_laion_2bcb3aedf57bef1a,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_2bcb3aedf57bef1a_00024636.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,Firefly_Image2,,Commercial,not_applicable,833648f8a419257b8029e3a61c2b4384e3f555f639c65769adad2dfffcc9800a,af97861b934b8839,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00038-of-00413.parquet,2,10,640,480,JPEG,88881
cf_external_unseen_v3_real_laion_2d9b7992ab4ae75d,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_2d9b7992ab4ae75d_00031800.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV6_1,,Commercial,not_applicable,f504783e94b66d5f4c7f53a03a66c1ac7249476c6de64a0157771af2537d551d,e3ad72ccbc560c91,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00280-of-00413.parquet,3,7,480,360,JPEG,15762
cf_external_unseen_v3_real_laion_2d9fd79205d00938,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_2d9fd79205d00938_00017564.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,IdeogramV2,,Commercial,not_applicable,9b1ab2a071cf1db6e9d159dc71bee6a49e48a333c04f31536cce8af91d2f93e7,bf91c06eb03b19e4,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00236-of-00413.parquet,1,15,462,525,JPEG,17266
cf_external_unseen_v3_real_laion_2fb3f420523fc82b,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_2fb3f420523fc82b_00024499.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,Firefly_Image2,,Commercial,not_applicable,19ddd91c9cd89bfc084a7565ac5db4add95edad8822bc1253fbf5924d624659a,81f46faaa9b55270,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00038-of-00413.parquet,2,15,1000,667,JPEG,94698
cf_external_unseen_v3_real_laion_2fd46188e9d1d924,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_2fd46188e9d1d924_00027951.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,Firefly_Image2,,Commercial,not_applicable,69d4839caf7cde0ebc2e0c497ac8c1b2e554516507ce81fbc47f090e11bc66de,e8cb919595354e66,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00213-of-00413.parquet,3,4,640,640,JPEG,90752
cf_external_unseen_v3_real_laion_30a9877630370613,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_30a9877630370613_00033716.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV5_2,,Commercial,not_applicable,266de5e6e17086ef30a7babe4e545f2680dc5a93d5b3535b002a04f2b71bcc50,953562b24496bb6d,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00365-of-00413.parquet,4,18,300,456,JPEG,16128
cf_external_unseen_v3_real_laion_314864104fbb80b5,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_314864104fbb80b5_00020443.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV6_1,,Commercial,not_applicable,b49f0c927c656b35fbfccf8ca1619b838b604ff8e8454a18b5efcdb392195848,e99638cc31eb0eb1,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00013-of-00413.parquet,1,23,900,1350,JPEG,90213
cf_external_unseen_v3_real_laion_316cb8c1ef6b2331,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_316cb8c1ef6b2331_00021621.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,FLUX-schnell,,Commercial,not_applicable,a99c9bf92be518037c440145dd57f9a8cc56d04b6bc4ac3df4dcae38f6c63fe2,fcf0e875ec70a842,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00190-of-00413.parquet,2,11,550,550,JPEG,33128
cf_external_unseen_v3_real_laion_333adadec220f317,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_333adadec220f317_00033183.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV5_2,,Commercial,not_applicable,cecd20ddd36a7adc49872cce02861149fddfe6136881691e68c12ab9fb5c6653,c5c07a3f96c46939,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00365-of-00413.parquet,4,10,1600,900,JPEG,61921
cf_external_unseen_v3_real_laion_335909f9ec7e1e4c,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_335909f9ec7e1e4c_00048618.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,Firefly_Image2,,Commercial,not_applicable,14f2ea0c5c2dad8f9e04cc7baccf07566adb47575897860b91431a58c3472cb7,bf07e47b1b04849b,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00178-of-00413.parquet,3,9,308,475,JPEG,40572
cf_external_unseen_v3_real_laion_34eb04126c96896b,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_34eb04126c96896b_00003386.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,FLUX-dev,,Commercial,not_applicable,2716bc195278566c8f132c8b7d213d638dd3066558921b2d678df97f7936b0b0,b1b3cf4c6c963131,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00134-of-00413.parquet,3,0,512,512,JPEG,19035
cf_external_unseen_v3_real_laion_39a8641602414032,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_39a8641602414032_00031082.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV6_1,,Commercial,not_applicable,005e4c440582111cee396cdc67651df345c94e1309e5833a1bcc5536aedb2f7c,ef6f943a90c09917,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00280-of-00413.parquet,3,11,504,699,JPEG,57986
cf_external_unseen_v3_real_laion_3b0beffe62c95db0,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_3b0beffe62c95db0_00048346.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,Firefly_Image2,,Commercial,not_applicable,c808d4052b0de0bb8c146d1476e6e8dd100064c59abb030600672028e4800183,f3b3956bc24c8c86,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00178-of-00413.parquet,3,4,328,398,JPEG,9653
cf_external_unseen_v3_real_laion_3c087a4c329c2da9,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_3c087a4c329c2da9_00024966.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,Firefly_Image2,,Commercial,not_applicable,d7705a4a76624ecd0dfeff2294875e6dcc140331df34709ea74612046cdb4a0c,ab1bc0f016e3c13f,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00038-of-00413.parquet,2,9,300,300,JPEG,10757
cf_external_unseen_v3_real_laion_3c4189771599a450,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_3c4189771599a450_00031508.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV6_1,,Commercial,not_applicable,1a9d143d7cc8e6d7b0da50536fa3bc20b8cdb0f8722611422760dc7c7d9d0a6f,b09367cb326b9661,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00280-of-00413.parquet,3,15,500,500,JPEG,20970
cf_external_unseen_v3_real_laion_3d4877dcb8e10500,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_3d4877dcb8e10500_00001281.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,Firefly_Image2,,Commercial,not_applicable,04c2529892115122dfa1e53ce6f45d2231a8aaf96fd657c732ffa1f79c5a16a9,e596637cd7250c89,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00213-of-00413.parquet,3,19,1200,797,JPEG,96964
cf_external_unseen_v3_real_laion_3d548d16b7918449,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_3d548d16b7918449_00048916.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,IdeogramV2,,Commercial,not_applicable,eaa6840e80cb1b817a11735bd0e1548d87b55b0a3e043773da1faeb553275255,ef3198cc3936c598,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00236-of-00413.parquet,1,9,450,450,JPEG,32458
cf_external_unseen_v3_real_laion_3f14affe5768a529,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_3f14affe5768a529_00011158.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,IdeogramV2,,Commercial,not_applicable,4aa27754aa2d5a03d522ba22dae12afae5984b0800d7592fe1c3ae2cc78deab4,eed4d94ba2988ca6,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00150-of-00413.parquet,2,23,1330,800,JPEG,152014
cf_external_unseen_v3_real_laion_3f70505cf02cc6ac,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_3f70505cf02cc6ac_00014305.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,IdeogramV2,,Commercial,not_applicable,101b8d8a878fd3103fa1ae5dda87a2f6fa352358e345d0d7b3fdb89e97833959,f1ccad5253254a7a,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00150-of-00413.parquet,2,8,300,300,JPEG,17523
cf_external_unseen_v3_real_laion_3fcd1d624f6ddefc,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_3fcd1d624f6ddefc_00037985.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,IdeogramV2,,Commercial,not_applicable,0fdba016dc67c6f1d417cc3173892250abfa16475c73298e6e2672d4d05481a5,bf0f911c3e93306c,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00150-of-00413.parquet,2,1,1000,1000,JPEG,80386
cf_external_unseen_v3_real_laion_409f901980c7e1a8,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_409f901980c7e1a8_00048688.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,FLUX-dev,,Commercial,not_applicable,026285f5455d6d3ca236a77c74294e78484aa907b01f243fd0d8cbd1fc8ed784,f0d56368ce634a9c,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00134-of-00413.parquet,3,11,1024,768,JPEG,36213
cf_external_unseen_v3_real_laion_412c65991e908f90,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_412c65991e908f90_00018151.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,IdeogramV2,,Commercial,not_applicable,25f02b6bafbc856b49a85bc0ac1c5869e692f8ed2b3d991d8b411bdcaf1dab2a,91da6f6933c8329c,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00150-of-00413.parquet,2,11,1200,600,JPEG,80596
cf_external_unseen_v3_real_laion_41f50a6847958712,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_41f50a6847958712_00048942.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,Firefly_Image2,,Commercial,not_applicable,e741b6d378988fc4b40206d1138fee222bb125cfb32803f2a26c80d3574fbef3,8782da51a584e9fd,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00178-of-00413.parquet,3,7,700,927,JPEG,118369
cf_external_unseen_v3_real_laion_4265eb48dd8a1bf3,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_4265eb48dd8a1bf3_00000655.png.png,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,FLUX-dev,,Commercial,not_applicable,06b0e72c578251cbd6474affc854a6df8983d16ec749a6cc9a6ed7802eb30d68,c060bf3fbca103bc,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00134-of-00413.parquet,3,5,560,353,PNG,30473
cf_external_unseen_v3_real_laion_4392fd47a9ff3877,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_4392fd47a9ff3877_00006738.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,Dalle2,,Commercial,not_applicable,92b07868acaefb0c6b1eddda9898de95c77a89fcacce6b54a1a7646760eeac17,ad68d34e8b0bf283,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00349-of-00413.parquet,2,9,280,280,JPEG,18843
cf_external_unseen_v3_real_laion_451f84f2e63843e9,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_451f84f2e63843e9_00033161.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,IdeogramV2,,Commercial,not_applicable,7e667e4087d97154e63524d1cbd27928d20ed9cfc37ce5087a329a39d1419d4a,ff74c00f2f5c1521,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00236-of-00413.parquet,1,14,1920,1440,JPEG,660800
cf_external_unseen_v3_real_laion_458b78dcfc42aa10,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_458b78dcfc42aa10_00050896.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,FLUX-schnell,,Commercial,not_applicable,27d6379f61d90b7d43edfb8390a22c5bde11ecdcbf51fb1f4ef9bf4343b32cdd,b3ce8c30ce31ce93,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00190-of-00413.parquet,2,21,337,337,JPEG,8256
cf_external_unseen_v3_real_laion_477cda44d27cbf1e,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_477cda44d27cbf1e_00033251.png.png,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV5_2,,Commercial,not_applicable,6205dffc78bf6b953e49c16435282f98d1b19d839c4ff1f2f650f67f2abd2700,c468e917393666b6,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00365-of-00413.parquet,4,5,400,400,PNG,88941
cf_external_unseen_v3_real_laion_49964bddf3f312ed,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_49964bddf3f312ed_00052082.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,IdeogramV2,,Commercial,not_applicable,badb2322b1f956e512eceeb840472de0142deb599e894ad30bed6d9c69042ba0,c3e26e5c6c0b349d,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00150-of-00413.parquet,2,24,871,970,JPEG,90213
cf_external_unseen_v3_real_laion_4b086c787df01342,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_4b086c787df01342_00048699.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,Firefly_Image2,,Commercial,not_applicable,2b68556ec94c263e22691b7be212f5aa0593990cafe75dc1095c5f615c97a590,e154360e0fef9370,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00178-of-00413.parquet,3,17,576,324,JPEG,46408
cf_external_unseen_v3_real_laion_4b34883f4419aa49,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_4b34883f4419aa49_00033833.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV5_2,,Commercial,not_applicable,a6618971e6d97cece33d9e6f894e6d7ff46361e28ffb7a285d2fba5f21973cb1,cb9e3469c3933c2c,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00365-of-00413.parquet,4,15,1024,1024,JPEG,51307
cf_external_unseen_v3_real_laion_4b8a94ff8542f6c4,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_4b8a94ff8542f6c4_00019398.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,Firefly_Image2,,Commercial,not_applicable,0454bbb38362f8886fe0fe6ae8404cd684881921ade5c4c7c8a3fa7fe338a726,83792e70d5f9a80d,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00213-of-00413.parquet,3,18,330,270,JPEG,20577
cf_external_unseen_v3_real_laion_4bfcb81694f53a0e,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_4bfcb81694f53a0e_00048033.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,Firefly_Image2,,Commercial,not_applicable,47d5754f73757e2d7588c99cf9d9b98c2f97b7eceaefe29a54fa7fd9dab44027,cb8680877b991c6f,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00178-of-00413.parquet,3,12,1440,900,JPEG,204003
cf_external_unseen_v3_real_laion_4c5e4d96a8cce4db,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_4c5e4d96a8cce4db_00018829.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,FLUX-schnell,,Commercial,not_applicable,c03bc2ab3ec0b52e2624062e141debfed30999a42cd9b10b13d307ed5670ac56,db4384a8a3bd9ec1,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00190-of-00413.parquet,2,4,736,736,JPEG,58616
cf_external_unseen_v3_real_laion_4dcbaf416376ff81,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_4dcbaf416376ff81_00031594.webp.webp,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV6_1,,Commercial,not_applicable,7748b01e90dfed734ba0890183133ddba3957d37dab60965ea6fbd516a50d739,b890b41ec3c7c7c3,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00280-of-00413.parquet,3,23,360,427,WEBP,8372
cf_external_unseen_v3_real_laion_4de476cf156c3eec,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_4de476cf156c3eec_00033903.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV5_2,,Commercial,not_applicable,976c8b1c22138022c154610cd2fd7cc164e0ee0007f910882160c455553f50ee,fb4f91bacd910609,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00365-of-00413.parquet,4,23,300,300,JPEG,12005
cf_external_unseen_v3_real_laion_4e070be8c464a8aa,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_4e070be8c464a8aa_00023750.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,IdeogramV2,,Commercial,not_applicable,da6755b68562136738e66d931ff508c6f7a1f0eaddefec0625942b32eb5ba2a0,b4b3337239b503b2,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00236-of-00413.parquet,1,1,300,300,JPEG,16656
cf_external_unseen_v3_real_laion_4e64f19e2c926d79,test_external_unseen_v3_additions/real/cf_external_unseen_v3_real_laion_4e64f19e2c926d79_00048503.jpeg.jpg,0,test_external_unseen_generator_v3_expanded,community-forensics-eval,real:LAION,test,test_external_unseen_generator_v3_expanded,LAION,Firefly_Image2,,Commercial,not_applicable,1b669bb8e59820bc809a2912b6e6b21996b0120bff43c7dca7800dba9b1a66cc,f4d30da4d30bd913,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00178-of-00413.parquet,3,22,640,360,JPEG,44168
